,PC1,PC2,PC3
1140,0.032893212251436196,0.006335434787305548,0.11098080378199815
1141,-0.15021597709955226,0.05533985343426598,-0.1271671473541411
1142,0.21914394520005856,0.20698492143031164,0.13352268025290912
1143,-0.08773067287186168,-0.09757123044536208,0.12449575717400385
1144,0.0026658032779566417,0.35749075996130925,-0.10594231822238429
1145,0.3228264728618284,-0.23580871697798417,-0.015814166440034843
1146,0.2699809885078281,0.2830493441195997,0.08885962666175139
1147,-0.14855620376383827,-0.06310003094809838,0.05595413185472053
1148,0.05003655525705083,-0.06495056577299976,0.19171966224925008
1149,0.1410395273325033,0.30830926278824083,0.028353898636597697
1150,0.1584996089493298,0.06710312007203365,-0.01434690426005318
1151,-0.06155137311480137,-0.02713425146106629,0.022230588478055875
1152,0.13020131081156683,0.017742867459662276,0.08924770906003833
1153,0.42412818117735523,0.28109784685782907,0.0166240394123368
1154,0.23107201585051956,-0.08769223440718553,0.0005333815377530186
1155,-0.05632841393460168,-0.21759758825354958,0.03051682576694989
1156,-0.18220297124610027,-0.10702989262731183,-0.053871101386457454
1157,0.07743203366814283,0.14630899495740007,-0.05135151976004189
1158,-0.2040478393010238,0.10958878917332997,-0.10169493251681337
1159,0.22775340419608658,0.1242563402509726,0.08267907926572626
1160,-0.15580260403800703,-0.2142326896913753,-0.11334337822311921
1161,-0.021712183952594187,0.23436276822515165,0.05054827512275019
1162,-0.00028241510418967344,0.2393608618184208,-0.008084532582024092
1163,-0.12811847756567482,-0.14500034964912994,0.19213547980558543
1164,-0.278179721368812,0.06442101593655733,-0.07367980445528854
1165,0.06420296542359348,-0.08621283855956981,0.03702629438245422
1166,-0.15518889193229796,-0.10826691100096181,-0.07523974481851087
1167,0.16992352103672084,0.055026130430855226,0.11872046472005526
1168,0.47380738075843315,0.3823395239927831,0.048612331276336955
1169,0.3805013377242246,0.3364558041483571,-0.0003846673525732098
1170,-0.2330143462607206,0.07480574236305886,-0.039145255497200646
1171,-0.07508127867722257,-0.5264583416253884,-0.13389801576946697
1172,-0.2676506241577456,0.10123378425437679,-0.11768285433533623
1173,0.1272850547129219,0.09708698204561991,-0.0014838625020318994
1174,-0.3294767751557026,0.01145232316688488,-0.06496094221255988
1175,0.15510062346847597,-0.007942899542028353,0.02512029211603097
1176,-0.0803394172634478,-0.09826302783881961,-0.00016429132666214688
1177,0.13784075008163651,-0.054495483162858814,0.07593669321966984
1178,0.2323372654117427,0.12495244360546211,0.124200891896268
1179,-0.010579977204798604,0.08960497616606344,0.06571225795244011
1180,0.7721004281916877,0.11639313831034315,-0.30991348066126095
1181,-0.15202867576117066,0.09357833060495309,-0.11429153811036387
1182,0.24256384749708546,0.3104553331542199,-0.09005111598601911
1183,0.02743975358631207,-0.028313302127333143,-0.0408526213481762
1184,0.08874200699209754,-0.1027172513925483,0.260521931333798
1185,0.17424893221190205,-0.2578555242987453,0.14973673862458436
1186,0.23402180937534775,-0.17985068751532463,0.059573295119047506
1187,0.046386704685618646,0.13824397457296483,0.1027723442708233
1188,-0.05737061655917382,-0.03483027724441462,-0.01026717600934811
1189,0.06871080227947536,0.121594599471527,0.09890992823109995
1190,-0.07734137150797189,-0.17228594305155284,0.10872413318365676
1191,-0.1633016057227091,-0.11552421507760269,-0.11597573041472636
1192,0.19974932198039141,-0.18158985187911758,0.018656473358121307
1193,-0.024240585086476904,0.05627419029607407,0.02045529151391184
1194,-0.007675524801364805,-0.03939342978038373,0.19540417584610711
1195,0.15251477095819954,0.38349949330814953,-0.13954295977561557
1196,0.2967221520033158,0.6087450176582335,0.0562688457821712
1197,-0.09299780203369999,0.061541159009750344,-0.050751003513491266
1198,0.1314973651676333,0.1798211535727366,0.17237457295810552
1199,-0.11988170483844075,0.11879818416706359,-0.027187788059147747
1200,-0.13908509590843648,0.07419861937252785,-0.08140287360253648
1201,-0.13048042798149648,-0.10689637274413417,0.013502459846346057
1202,0.021176794589878523,-0.08648840135975829,0.14184429056514034
1203,-0.09251673601693096,0.018331170721408552,0.0314933051294657
1204,-0.19997686150522448,-0.04852622702263553,0.028197203099653217
1205,0.3188934430395893,0.058538061143976715,-0.13570485527477041
1206,-0.0750799335797126,0.16968315156137315,0.03688891922890087
1207,-0.21803773645387461,0.040870267116654826,-0.0936106882967097
1208,-0.047719864023017255,-0.08075682160413307,0.10791184989902214
1209,0.24687957197490704,0.0606525118401658,0.10670833853236694
1210,0.03989118248312055,-0.07713672217866327,0.10181482492255683
1211,-0.04902554723036251,-0.004638219662998647,0.1371330246052053
1212,-0.2693473269724486,0.026004453281810874,-0.13012021325057396
1213,-0.2704838606603207,0.054815619468972954,-0.07936412703407755
1214,1.3681859109958872,0.1300732971638871,-0.6146405735418582
1215,0.290652537766005,0.47724951147772676,0.05599830585016968
1216,-0.147902417509011,-0.043180941861093045,0.06749275617214219
1217,-0.052511737552979415,-0.10802246994163994,0.09714673959123712
1218,-0.14137947971864942,-0.2309700183071391,-0.14527612671403672
1219,-0.20343682736296562,-0.035596996368394765,-0.05566237278976293
1220,0.12695982112627838,0.25393588497965236,-0.19750525226333684
1221,-0.017118354141103444,-0.07355780237905492,0.0836164458478223
1222,-0.32769657723583384,0.07041250420077627,-0.057108592144430335
1223,0.27179580215695676,0.1244984592556161,0.16826671663096932
1224,0.16443448845798844,0.10491388845731797,0.13555161627900933
1225,-0.26449976993455726,-0.0057205241995370104,0.022447127404791857
1226,0.15992860243669235,0.20972030896480168,-0.17646705894088008
1227,-0.16312569441752858,-0.08833283976127726,-0.04567847787670142
1228,0.22994523473330591,0.23994186590566147,-0.02310926958221542
1229,0.10840074137752291,-0.048015572515820046,-0.022903087474133433
1230,0.13665533331957033,0.15927333981987551,0.12480212425687404
1231,0.23665440699818407,0.013855723345784433,0.11021333370907774
1232,-0.17759786854502008,0.007687816365255538,0.01655526929993699
1233,0.025299697611342854,0.03803936011262564,0.07822363979523057
1234,0.055617632013507765,-0.044400488736513165,0.06531409006329458
1235,0.1251378930581771,0.41704326785203594,-0.09302960870117982
1236,0.19050273095663034,0.10514732141446939,0.11389989812941995
1237,-0.14047479843325428,-0.022691290704207848,0.03577384304282061
1238,0.03999249163713922,0.015062137947536828,-0.006925263780151494
1239,-0.2729206554917104,0.05881322435486549,-0.09653084759037024
1240,0.11654179493440772,0.19765595194213564,-0.18998222723206432
1241,-0.3116316701266966,0.08898146960566997,-0.10364759197517923
1242,0.21655075042432334,0.11487243602189323,-0.13438908718902878
1243,-0.21854674502889002,0.09270143409087793,-0.015987985214486418
1244,-0.10061295032080302,-0.051907406508579265,0.11322861043091909
1245,0.0994878701505581,0.0197767515757426,0.11069473542370951
1246,-0.3115077146564365,0.04387759917534562,-0.0872302574566125
1247,0.02513204201083818,0.007424798021110797,-0.055718905746411355
1248,0.11291078005267952,-0.009582169053457315,0.01603893502628337
1249,0.14990424731349958,0.05825556492682761,0.024314631081591966
1250,0.30004219853580694,0.06466609433742894,0.11088968627619696
1251,0.12305703227460016,-0.040780550392903805,0.10938533550794717
1252,-0.09432062548698837,-0.051729368534956056,0.07971330223975177
1253,-0.19516695480471957,-0.025437218232128644,-0.046299356718369655
1254,0.1350001085040066,0.1604706529624708,-0.20247317307721044
1255,-0.2854103319260046,0.05341381053966095,-0.09794274920615267
1256,-0.07075032809283686,-0.026420799642582014,0.06389664143284694
1257,-0.06467381957180539,-0.05997482789315584,0.062192691039578425
1258,-0.005303916273437383,-0.06104691259847889,-0.0740686008220677
1259,-0.2274172387608493,0.04461031701277368,-0.054662944450774874
1260,0.04927563046877972,-0.0445433091510021,0.06583338145166039
1261,0.23960857024157634,0.09379198264918728,-0.039091361297048835
1262,0.16368598808157134,-0.10232341600098478,-0.0017726081836316513
1263,0.18305099662792038,0.3639753792737664,-0.021156721833545243
1264,0.648277742753461,0.8030522611844262,0.13408418892390384
1265,0.07699003103620572,-0.03458004258128144,0.02782549438918275
1266,-0.1386662319269304,-0.003755767209703798,0.11979732728699977
1267,-0.29515862205952437,0.03711249299973053,-0.08169750629918059
1268,-0.21956210609006743,0.09785175662214607,-0.09119219999507207
1269,-0.16252354669774127,-0.22310746912835577,-0.17478584321661944
1270,0.18199757201525332,0.16937134435604728,-0.0880112376280332
1271,0.12299855272870464,-0.03494766928960341,-0.03747747362288626
1272,-0.13383395409025928,-0.02876475111155722,0.04888437856521837
1273,0.12251595642154986,0.02044083537554701,0.09568409940594094
1274,0.31391560744535096,0.15311806570502293,-0.023312710902651194
1275,0.07694086042445683,0.02185842933485093,0.10354257948722438
1276,-0.1572905425336772,0.02840341116415721,-0.011328895115324138
1277,-0.22974311421939075,0.002812038665997509,-0.019527768205128356
1278,-0.17662980588185934,0.02968358051157062,-0.05290096358415927
1279,0.08372911889499293,-0.0049205204548035085,-0.012397702937076394
1280,-0.12421112374548328,-0.001120371256456353,-0.09063573646535068
1281,0.29698207965637496,0.19904478336394016,0.012127781006676075
1282,0.2013308696699763,0.201559980445936,-0.03957001320307573
1283,-0.28588598829233103,0.023098418577920676,-0.08079256561801787
1284,0.06903032464067597,-0.12712272574310027,0.07054376547955035
1285,0.23643378048816163,0.16594686842885753,-0.07122291256979374
1286,0.3125536197556389,0.11690308953545625,0.035745331775235825
1287,-0.1444251863543613,0.04034915786343222,-0.06804688863231949
1288,-0.2435703647401673,0.06646261488999528,-0.028924357113143853
1289,0.09318212656405435,-0.055489163767791436,0.016083824513359803
1290,-0.058140692010320814,-0.001993159652470236,0.007477954427181258
1291,-0.13536161342901548,-0.255563937569285,-0.16879904407449797
1292,0.3064813260799487,0.209190961684341,-0.18098282188444367
1293,0.3147100090884062,0.08771606062660108,-0.031055503172278696
1294,-0.17434063646132547,0.019262286211997295,0.008532286913198626
1295,-0.3096972183399671,0.04804879611299345,-0.06398947674351907
1296,0.46775833038476355,0.3275055530636616,0.11748499729404493
1297,-0.20017015666487745,0.030161823510973282,-0.0438255945268681
1298,-0.030765463884680874,0.0828394683966246,-0.04917643751552395
1299,-0.022733522095444353,0.06223117300212391,-0.11205889663662284
1300,0.03524726167118687,-0.012955316583920665,-0.10828073879661121
1301,0.12651092572148784,0.2297536453522656,-0.0019163747602661434
1302,-0.0764853133728854,0.04777406687084137,-0.05253818908541731
1303,-0.14914725830962583,-0.06548146437449333,-0.024680510471576125
1304,0.3905684350945793,0.227452820176799,-0.133363048058274
1305,-0.17425852657741184,0.07876842423716926,0.006320996382340992
1306,-0.311410955706451,0.06548625286371024,-0.03385815484095925
1307,-0.2526405686462942,0.06286813662522443,-0.06618110496853226
1308,0.5938703518265291,0.10333862207147664,0.24548750243734793
1309,0.1171203338757138,0.14276068190250063,-0.04398020220546811
1310,-0.04802436765029641,0.09854689881941633,-0.055057609732716305
1311,0.3303224983324004,0.4556537162785383,-0.1261669234551306
1312,-0.2536359709600078,0.055875112246274845,-0.06791287890390368
1313,0.032023371577151655,-0.014838583531552624,-0.10734384137173401
1314,0.0685286510239206,0.0034482357519507213,-0.005346511387672991
1315,0.11196912645510655,0.20132185283586712,-0.07477004450395204
1316,-0.16618104340092785,0.02759476653764588,-0.02742244078753388
1317,-0.4064846369068686,0.0817750812371823,-0.04713198388064265
1318,0.13264531386660933,0.2706457038470081,-0.11885559384618298
1319,0.4810506978554718,0.12693926217031298,-0.1687524661114613
1320,-0.2210376538999226,0.029203045395174806,-0.040066751962586036
1321,0.3416832290797615,0.15412264633160866,-0.15684246204106658
1322,-0.12938080530282375,0.08824989203044818,0.02061692809288632
1323,0.21191837730932434,0.09424751668372763,0.00783407253172507
1324,0.46865232878396273,0.09371304059394789,-0.2454012048463861
1325,-0.18135681514700483,-0.1908138391687733,-0.0887966755379722
1326,0.3604247690889292,0.18809791672140047,-0.06587308837474215
1327,0.27093028788244433,0.29711237449230204,-0.08474504670258086
1328,-0.18956560505203043,-0.002889661165464379,-0.007203366147509409
1329,-0.08210781160794697,-0.006216645811661858,-0.037090566886278084
1330,-0.3432202030071556,0.022628258512285043,-0.027914236775462575
1331,0.001993400513924143,0.09882743170171046,-0.03740452386095199
1332,0.48063888576708425,0.09928222758328217,-0.20888118867289163
1333,-0.3020229410911424,0.07199780360460055,-0.0332981503964755
1334,-0.15494697702997962,0.08378981532052586,-0.004677027982459397
1335,-0.156761655274485,0.0988760576313866,-0.006063135738157923
1336,0.26239855407930474,0.34615085762746567,-0.12497172417417433
1337,-0.33259451783323035,0.0010478852882910838,-0.028098471239859816
1338,-0.02562141513189747,0.12513254353545508,-0.04132918774007923
1339,-0.16268725955739233,0.0997445669368525,0.02292403612199537
1340,0.10548399703306008,-0.18719773969809345,-0.021250520842617252
1341,-0.021490460457522526,0.08029718630702538,-0.055989679294406465
1342,-0.32360020143103085,0.012594652070833141,-0.05055930559877475
1343,-0.1510874161521508,0.20869416139965685,0.05053397400118222
1344,0.27368921530827967,0.3633044764404174,-0.13395896230073723
1345,0.3057179815900073,0.16936538015160885,0.03366419580844144
1346,-0.16636811902417936,-0.07673938883311562,-0.002253814635018305
1347,-0.07216736652461823,0.10752209814590051,-0.04575641007452288
1348,-0.11312176690691102,0.06816363456190523,0.01645657411177334
1349,-0.29674754870564046,0.08089639972549961,-0.049024679807547225
1350,-0.24696446431630237,0.012645560626640786,-0.051304758614700734
1351,0.2601134440487454,0.42011469904615306,-0.19931650348521265
1352,-0.13068071104938847,0.03710233808883711,-0.11024313859407445
1353,0.26866550055646843,0.1575646673348911,-0.171679945525243
1354,0.3234792828333071,0.2328643968646963,-0.12239474654876263
1355,0.20608761095689104,0.47870665248516053,-0.22314608999343807
1356,-0.05095883108367723,0.09396866674580429,-0.08132234586526393
1357,-0.06422738423861231,-0.08837653301190282,0.14169567220010224
1358,-0.2746024720421878,0.03286575536518014,-0.014206087588258379
1359,-0.3131536408920601,0.0441316767304662,-0.02752006615139221
1360,-0.15115316222762343,-0.006664989040370846,-0.09810887880502601
